USER_ID,ITEM_ID,TIMESTAMP
49d29a93830055a7bfce3d58dab9f028,5c7eaab7a080c4000188ff72,1552776030
1aff834f78166a66ab5699a0efa672c5,5c8f5c8c6a49c900014d889d,1553013834
f37031976ca0b2062ee349df6b87758d,5c7ef705d72d240001dcd586,1553036207
14aa7691c8ce72bc37aefdc2a8cb7614,5c8b488eb5d50800019f6170,1553095123
14aa7691c8ce72bc37aefdc2a8cb7614,5c8b488eb5d50800019f6170,1553095137
14aa7691c8ce72bc37aefdc2a8cb7614,5c8b488eb5d50800019f6170,1553095145
14aa7691c8ce72bc37aefdc2a8cb7614,5c78b23692596f0001152b64,1553096008
14aa7691c8ce72bc37aefdc2a8cb7614,5c87d2ffb5d50800019ec5ca,1553096273
14aa7691c8ce72bc37aefdc2a8cb7614,5c87d2ffb5d50800019ec5ca,1553096279
e69a6291447e0b38865be6dda9c2511b,5cc448d1650b160001552358,1559836502
e69a6291447e0b38865be6dda9c2511b,5cc448d1650b160001552358,1559836502
e69a6291447e0b38865be6dda9c2511b,5cc448d1650b160001552358,1559836502
e69a6291447e0b38865be6dda9c2511b,5cc448d1650b160001552358,1559836502
e69a6291447e0b38865be6dda9c2511b,5cc448d1650b160001552358,1559836502
e69a6291447e0b38865be6dda9c2511b,5cc448d1650b160001552358,1559836502
e69a6291447e0b38865be6dda9c2511b,5cc448d1650b160001552358,1559836502
e69a6291447e0b38865be6dda9c2511b,5cc448d1650b160001552358,1559836502
e69a6291447e0b38865be6dda9c2511b,5cc448d1650b160001552358,1559836502
e69a6291447e0b38865be6dda9c2511b,5cc448d1650b160001552358,1559836502
e69a6291447e0b38865be6dda9c2511b,5cc448d1650b160001552358,1559836502
8550ab2320dbb2a78dd2867f634ce305,5cf7e293650b1600015c8e3e,1559922265
8550ab2320dbb2a78dd2867f634ce305,5cf7e293650b1600015c8e3e,1559922265
8550ab2320dbb2a78dd2867f634ce305,5cf7e293650b1600015c8e3e,1559922265
8550ab2320dbb2a78dd2867f634ce305,5cf7e293650b1600015c8e3e,1559922265
8550ab2320dbb2a78dd2867f634ce305,5cf7e293650b1600015c8e3e,1559922265
022883e39ee16391f7268c92a7a86ed5,5cd0ad92650b160001569976,1559927001
022883e39ee16391f7268c92a7a86ed5,5cd0ad92650b160001569976,1559927001
022883e39ee16391f7268c92a7a86ed5,5cd0ad92650b160001569976,1559927001
022883e39ee16391f7268c92a7a86ed5,5cd0ad92650b160001569976,1559927001
8550ab2320dbb2a78dd2867f634ce305,5cf7e293650b1600015c8e3e,1559922265
82f3ad415a0c6e1df5c9c1d164901ab7,5c78d03a92596f0001153b40,1553046434
14aa7691c8ce72bc37aefdc2a8cb7614,5c8e6b4fb5d50800019f925a,1553094479
14aa7691c8ce72bc37aefdc2a8cb7614,5c89c29dbe7c7e00011bbfa4,1553096207
14aa7691c8ce72bc37aefdc2a8cb7614,5c88878eb5d50800019eed1a,1553096221
14aa7691c8ce72bc37aefdc2a8cb7614,5c88878eb5d50800019eed1a,1553096225
14aa7691c8ce72bc37aefdc2a8cb7614,5c88878eb5d50800019eed1a,1553096231
14aa7691c8ce72bc37aefdc2a8cb7614,5c88878eb5d50800019eed1a,1553096237
14aa7691c8ce72bc37aefdc2a8cb7614,5c40b8d5a4fab100010fd3fc,1553097636
14aa7691c8ce72bc37aefdc2a8cb7614,5c40b8d5a4fab100010fd3fc,1553097642
14aa7691c8ce72bc37aefdc2a8cb7614,5bbe6e5c7c1e9000015bb783,1553100194
14aa7691c8ce72bc37aefdc2a8cb7614,5bbe6e5c7c1e9000015bb783,1553100198
94f789808b6c16e0d58d39a0b562f0cb,5c8ad95abe7c7e00011d1de2,1553280044
94f789808b6c16e0d58d39a0b562f0cb,5c8ad95abe7c7e00011d1de2,1553280049
94f789808b6c16e0d58d39a0b562f0cb,5c8b2599be7c7e00011d5d5c,1553280434
3ea0a1ca380b18a9514ed34e3b681c21,5c3ce5e55736a500017b8f0f,1553307101
0aa47cabc7fe4bd763da3c69ccc79206,5c8a17d1be7c7e00011c4369,1553350323
1aca45f9b61bb8028472fcb99a14fd83,5c8fdcf9be7c7e00011efd61,1553361364
1aca45f9b61bb8028472fcb99a14fd83,5c8fdcf9be7c7e00011efd61,1553361410
1aca45f9b61bb8028472fcb99a14fd83,5c8fdcf9be7c7e00011efd61,1553361421
1aca45f9b61bb8028472fcb99a14fd83,5c8fdcf9be7c7e00011efd61,1553361470
1aca45f9b61bb8028472fcb99a14fd83,5c8fdcf9be7c7e00011efd61,1553361552
8ca4e8acd13d83bbb9ec0d25ad080891,5c819f65b5d50800019cb988,1553361685
8ca4e8acd13d83bbb9ec0d25ad080891,5c7748f192596f000114682e,1553362338
5b960ab8d0dc40b5fa5d65f98785dac7,5c8a1f65be7c7e00011c4e84,1553416006
cb8c9e7aa30164b3ffd31f56a046a87d,5c7647a6c5c1f10001f8b178,1551482369
cb8c9e7aa30164b3ffd31f56a046a87d,5c7647a6c5c1f10001f8b178,1551482377
f6aa62aa331a4d94b367d454b308bbb0,5c776759c5c1f10001f907cd,1551583781
664ef25b62c5dc9fff69a3aa20ee7231,5c0c18ecbc09e700019fde03,1551629245
a4c5b11040fa41fa67c40872f260e4f4,5c7f974d64ad710001208400,1552094558
a4c5b11040fa41fa67c40872f260e4f4,5c7f974d64ad710001208400,1552094589
f5ad75ccb79fc2fe4b5445d83fb78e19,5c7542c4c5c1f10001f86ae2,1552178081
f5ad75ccb79fc2fe4b5445d83fb78e19,5c7542c4c5c1f10001f86ae2,1552178104
de40e294f8b0e673a9f426cf1bb226f4,5c527cd78e32760001ab25e7,1552252337
5807ebce9fd251c7c8703d01738e435d,5c84b158b5d50800019ddaec,1552254084
bfe7502bea6be2d8b98370f163a410cb,5c76d5b2c5c1f10001f8f022,1552306403
bfe7502bea6be2d8b98370f163a410cb,5c7695ebc5c1f10001f8c63d,1552306635
bfe7502bea6be2d8b98370f163a410cb,5c775822c5c1f10001f905a5,1552306786
b9e8ff75623e4d2efa5028b72bcd4c44,5bffbc25bc09e700019b3e58,1552320438
b9e8ff75623e4d2efa5028b72bcd4c44,5bffbc25bc09e700019b3e58,1552320574
b9e8ff75623e4d2efa5028b72bcd4c44,5bffbc25bc09e700019b3e58,1552320871
2ff9e215738c9b5b491cfd251687fe7c,5c873b6fbe7c7e00011a0e3f,1552602874
6e29898a25d9ca42b7e0907640d1bc9b,5c8c4917bf8cfd0001ccde08,1552764241
6e29898a25d9ca42b7e0907640d1bc9b,5c7ef8766f65df000120b9f8,1552768450
09063f588ee03194fa52c5eaf8da9ecb,5c8c90d2be7c7e00011e530d,1552835213
908724b1151fb426a51c504d59bad6b4,5cff9ef4650b1600015dda5b,1560270318
0143cefe331ac3ee2a77115a66ed2e51,5cd0afef650b160001569b93,1560269801
908724b1151fb426a51c504d59bad6b4,5cff9ef4650b1600015dda5b,1560270318
0143cefe331ac3ee2a77115a66ed2e51,5cd0b00c650b160001569bb6,1560267817
0143cefe331ac3ee2a77115a66ed2e51,5cd0b008650b160001569bb2,1560269794
0143cefe331ac3ee2a77115a66ed2e51,5ced446e650b1600015ac09d,1560265883
908724b1151fb426a51c504d59bad6b4,5cff9ef4650b1600015dda5b,1560270318
0143cefe331ac3ee2a77115a66ed2e51,5ced6689650b1600015ae0ec,1560265841
0143cefe331ac3ee2a77115a66ed2e51,5cd0b00c650b160001569bb6,1560267817
0143cefe331ac3ee2a77115a66ed2e51,5cd0afef650b160001569b93,1560269801
0143cefe331ac3ee2a77115a66ed2e51,5cfaee23650b1600015d5674,1560272064
0143cefe331ac3ee2a77115a66ed2e51,5cf54775650b1600015bf838,1560272107
0143cefe331ac3ee2a77115a66ed2e51,5cfedfcc650b1600015dab50,1560272053
0143cefe331ac3ee2a77115a66ed2e51,5cfaee23650b1600015d5674,1560272064
0143cefe331ac3ee2a77115a66ed2e51,5cf54775650b1600015bf838,1560272107
0143cefe331ac3ee2a77115a66ed2e51,5ced6689650b1600015ae0ec,1560265841
0143cefe331ac3ee2a77115a66ed2e51,5cfaee23650b1600015d5674,1560272064
0143cefe331ac3ee2a77115a66ed2e51,5cfedfcc650b1600015dab50,1560272053
0143cefe331ac3ee2a77115a66ed2e51,5cf54775650b1600015bf838,1560272107
0143cefe331ac3ee2a77115a66ed2e51,5cfaee23650b1600015d5674,1560272064
0143cefe331ac3ee2a77115a66ed2e51,5cfedfcc650b1600015dab50,1560272053
0143cefe331ac3ee2a77115a66ed2e51,5cfaee23650b1600015d5674,1560272064
908724b1151fb426a51c504d59bad6b4,5cff9ef4650b1600015dda5b,1560270318
0143cefe331ac3ee2a77115a66ed2e51,5cf54775650b1600015bf838,1560272107
0143cefe331ac3ee2a77115a66ed2e51,5ced446e650b1600015ac09d,1560265883
0143cefe331ac3ee2a77115a66ed2e51,5cd0b008650b160001569bb2,1560269794
0143cefe331ac3ee2a77115a66ed2e51,5cfedfcc650b1600015dab50,1560272053
0143cefe331ac3ee2a77115a66ed2e51,5cf54775650b1600015bf838,1560272107
0143cefe331ac3ee2a77115a66ed2e51,5cd0b00c650b160001569bb6,1560267817
0143cefe331ac3ee2a77115a66ed2e51,5cd0afef650b160001569b93,1560269801
0143cefe331ac3ee2a77115a66ed2e51,5cfaee23650b1600015d5674,1560272064
0143cefe331ac3ee2a77115a66ed2e51,5cfedfcc650b1600015dab50,1560272053
df7f1023596d102a4f8224498a2ad604,5c347d8ebc09e70001a96048,1559861506
df7f1023596d102a4f8224498a2ad604,5c347d8ebc09e70001a96048,1559861555
df7f1023596d102a4f8224498a2ad604,5c4c54aa8e32760001a87862,1559861364
df7f1023596d102a4f8224498a2ad604,5c347d8ebc09e70001a96048,1559861506
df7f1023596d102a4f8224498a2ad604,5c4c54aa8e32760001a87862,1559861368
df7f1023596d102a4f8224498a2ad604,5c4c54aa8e32760001a87862,1559861366
df7f1023596d102a4f8224498a2ad604,5c347d8ebc09e70001a96048,1559861553
df7f1023596d102a4f8224498a2ad604,5c347d8ebc09e70001a96048,1559861507
df7f1023596d102a4f8224498a2ad604,5c347d8ebc09e70001a96048,1559861552
df7f1023596d102a4f8224498a2ad604,5c347d8ebc09e70001a96048,1559861410
df7f1023596d102a4f8224498a2ad604,5c347d8ebc09e70001a96048,1559861505
df7f1023596d102a4f8224498a2ad604,5c7b2369c5c1f10001fbd888,1559861721
df7f1023596d102a4f8224498a2ad604,5c347d8ebc09e70001a96048,1559861552
df7f1023596d102a4f8224498a2ad604,5c347d8ebc09e70001a96048,1559861386
df7f1023596d102a4f8224498a2ad604,5c7b2369c5c1f10001fbd888,1559861721
5fef26cf59c6ed8c44bc9cf1717c3061,5cf7e2f0650b1600015c8e61,1559935223
5fef26cf59c6ed8c44bc9cf1717c3061,5cf7e2f0650b1600015c8e61,1559935223
28ad423fae543b696e496ef62fd991a2,5cf7e2e7650b1600015c8e5e,1559931283
28ad423fae543b696e496ef62fd991a2,5cf7e2e7650b1600015c8e5e,1559931283
28ad423fae543b696e496ef62fd991a2,5cf7e2e7650b1600015c8e5e,1559931283
5fef26cf59c6ed8c44bc9cf1717c3061,5cf7e2f0650b1600015c8e61,1559935223
28ad423fae543b696e496ef62fd991a2,5cf7e2e7650b1600015c8e5e,1559931283
a6ed93ba8301611eed11a088bd783259,5cf7dec8650b1600015c8cd1,1559934020
ef47cf915ab7dae78154f640b1a09741,5cc4f50a650b160001553bbb,1559937019
ef47cf915ab7dae78154f640b1a09741,5cf7dc64650b1600015c8c10,1559937144
ef47cf915ab7dae78154f640b1a09741,5cf5422b650b1600015bf48f,1559937098
ef47cf915ab7dae78154f640b1a09741,5cf5422b650b1600015bf48f,1559937098
a6ed93ba8301611eed11a088bd783259,5cf7dec8650b1600015c8cd1,1559934020
ef47cf915ab7dae78154f640b1a09741,5ce87083650b1600015a28d0,1559937070
ef47cf915ab7dae78154f640b1a09741,5cd0aa1e650b160001569563,1559936822
022883e39ee16391f7268c92a7a86ed5,5cd0ad92650b160001569976,1559927154
ef47cf915ab7dae78154f640b1a09741,5ce8adc8650b1600015a3067,1559937080
ef47cf915ab7dae78154f640b1a09741,5cf5422b650b1600015bf48f,1559937098
25f401de8e8df4931e6a4675b3d0db16,5ce6ec3c650b16000158f08c,1559936221
ef47cf915ab7dae78154f640b1a09741,5ce8adc8650b1600015a3067,1559937080
ef47cf915ab7dae78154f640b1a09741,5ce6f4a8650b16000158f938,1559937049
ef47cf915ab7dae78154f640b1a09741,5cf7dc64650b1600015c8c10,1559937144
ef47cf915ab7dae78154f640b1a09741,5cf5422b650b1600015bf48f,1559937098
ef47cf915ab7dae78154f640b1a09741,5cf7d32a650b1600015c88f6,1559936919
ef47cf915ab7dae78154f640b1a09741,5cd0aa1e650b160001569563,1559936822
a6ed93ba8301611eed11a088bd783259,5cf7dec8650b1600015c8cd1,1559934020
25f401de8e8df4931e6a4675b3d0db16,5ce6ec3c650b16000158f08c,1559936221
ef47cf915ab7dae78154f640b1a09741,5ce87083650b1600015a28d0,1559937070
ef47cf915ab7dae78154f640b1a09741,5cc4f50a650b160001553bbb,1559937019
ef47cf915ab7dae78154f640b1a09741,5cf7dc64650b1600015c8c10,1559937144
ef47cf915ab7dae78154f640b1a09741,5ce8adc8650b1600015a3067,1559937080
ef47cf915ab7dae78154f640b1a09741,5cc4f50a650b160001553bbb,1559937019
a6ed93ba8301611eed11a088bd783259,5cf7dec8650b1600015c8cd1,1559934020
ef47cf915ab7dae78154f640b1a09741,5cd0aa1e650b160001569563,1559936822
ef47cf915ab7dae78154f640b1a09741,5cf5422b650b1600015bf48f,1559937098
25f401de8e8df4931e6a4675b3d0db16,5ce6ec3c650b16000158f08c,1559936221
ef47cf915ab7dae78154f640b1a09741,5ce6f4a8650b16000158f938,1559937049
ef47cf915ab7dae78154f640b1a09741,5cf7dc64650b1600015c8c10,1559937144
ef47cf915ab7dae78154f640b1a09741,5cf7d32a650b1600015c88f6,1559936919
2eee41b5e73e2f3bae857bdb661257b2,5ce889f7650b1600015a2c2d,1560197020
2eee41b5e73e2f3bae857bdb661257b2,5cfaeb16650b1600015d5446,1560196180
2eee41b5e73e2f3bae857bdb661257b2,5caee48e167b3d0001dcf697,1560196891
2eee41b5e73e2f3bae857bdb661257b2,5cf5413d650b1600015bf416,1560196319
2eee41b5e73e2f3bae857bdb661257b2,5ce6f563650b16000158f9ea,1560197113
2eee41b5e73e2f3bae857bdb661257b2,5cf5413d650b1600015bf416,1560196319
2eee41b5e73e2f3bae857bdb661257b2,5ce889f7650b1600015a2c2d,1560197020
2eee41b5e73e2f3bae857bdb661257b2,5cd0b296650b160001569e1f,1560197167
2eee41b5e73e2f3bae857bdb661257b2,5cd0b0e4650b160001569c8b,1560197303
2eee41b5e73e2f3bae857bdb661257b2,5caee48e167b3d0001dcf697,1560196891
2eee41b5e73e2f3bae857bdb661257b2,5cfaeb16650b1600015d5446,1560196180
2eee41b5e73e2f3bae857bdb661257b2,5ce889f7650b1600015a2c2d,1560197020
2eee41b5e73e2f3bae857bdb661257b2,5ce889f7650b1600015a2c2d,1560197020
2eee41b5e73e2f3bae857bdb661257b2,5cd0b0e4650b160001569c8b,1560197303
2eee41b5e73e2f3bae857bdb661257b2,5cfaeb16650b1600015d5446,1560196180
2eee41b5e73e2f3bae857bdb661257b2,5cfaeb16650b1600015d5446,1560196180
2eee41b5e73e2f3bae857bdb661257b2,5cd0b0e4650b160001569c8b,1560197303
2eee41b5e73e2f3bae857bdb661257b2,5cf5413d650b1600015bf416,1560196319
2eee41b5e73e2f3bae857bdb661257b2,5caee48e167b3d0001dcf697,1560196891
2eee41b5e73e2f3bae857bdb661257b2,5ce6f563650b16000158f9ea,1560197113
2eee41b5e73e2f3bae857bdb661257b2,5ce6f563650b16000158f9ea,1560197113
2eee41b5e73e2f3bae857bdb661257b2,5cd0b296650b160001569e1f,1560197167
2eee41b5e73e2f3bae857bdb661257b2,5ce889f7650b1600015a2c2d,1560197020
4b0843679c5df3dfceb9625d2e944e1a,5cbd59f1167b3d0001dd8244,1560213948
4b0843679c5df3dfceb9625d2e944e1a,5cbd59f1167b3d0001dd8244,1560213948
4b0843679c5df3dfceb9625d2e944e1a,5cbd59f1167b3d0001dd8244,1560213948
4b0843679c5df3dfceb9625d2e944e1a,5cbd59f1167b3d0001dd8244,1560213948
4b0843679c5df3dfceb9625d2e944e1a,5cbd59f1167b3d0001dd8244,1560213948
4b0843679c5df3dfceb9625d2e944e1a,5cbd59f1167b3d0001dd8244,1560213948
4b0843679c5df3dfceb9625d2e944e1a,5cbd59f1167b3d0001dd8244,1560213948
4b0843679c5df3dfceb9625d2e944e1a,5cbd59f1167b3d0001dd8244,1560213948
4b0843679c5df3dfceb9625d2e944e1a,5cbd59f1167b3d0001dd8244,1560213948
5fef26cf59c6ed8c44bc9cf1717c3061,5cfaf3b5650b1600015d5a96,1560355043
5fef26cf59c6ed8c44bc9cf1717c3061,5cfaf3b5650b1600015d5a96,1560355019
5fef26cf59c6ed8c44bc9cf1717c3061,5cfaf3b5650b1600015d5a96,1560355043
5fef26cf59c6ed8c44bc9cf1717c3061,5cfaf3b5650b1600015d5a96,1560355043
5fef26cf59c6ed8c44bc9cf1717c3061,5cfaf3b5650b1600015d5a96,1560355019
5fef26cf59c6ed8c44bc9cf1717c3061,5cfaf3b5650b1600015d5a96,1560355043
5fef26cf59c6ed8c44bc9cf1717c3061,5cfaf3b5650b1600015d5a96,1560355019
5fef26cf59c6ed8c44bc9cf1717c3061,5cfaf3b5650b1600015d5a96,1560355043
5fef26cf59c6ed8c44bc9cf1717c3061,5cfaf3b5650b1600015d5a96,1560355019
5fef26cf59c6ed8c44bc9cf1717c3061,5cfaf3b5650b1600015d5a96,1560355043
7cc374e27a3defea15a9b1551a196427,5c7ef7421fbe9c00016d6611,1552970503
7cc374e27a3defea15a9b1551a196427,5c7ef7293bc989000146c8a4,1552970530
7cc374e27a3defea15a9b1551a196427,5c7ef729d159dd0001d7e0f2,1552970552
070ac13cbc06b7d73f18b2354a330f72,5c8bae3db5d50800019f6dfa,1553042653
82f3ad415a0c6e1df5c9c1d164901ab7,5c873b6fbe7c7e00011a0e3f,1553046373
14aa7691c8ce72bc37aefdc2a8cb7614,5c8aa899be7c7e00011cfe4f,1553095460
14aa7691c8ce72bc37aefdc2a8cb7614,5c8aa899be7c7e00011cfe4f,1553095487
14aa7691c8ce72bc37aefdc2a8cb7614,5c8aa899be7c7e00011cfe4f,1553095492
14aa7691c8ce72bc37aefdc2a8cb7614,5c8aa899be7c7e00011cfe4f,1553095498
14aa7691c8ce72bc37aefdc2a8cb7614,5c7f536f64ad7100011ff102,1553100324
14aa7691c8ce72bc37aefdc2a8cb7614,5c7f536f64ad7100011ff102,1553100342
5ef1dc3a54accfdfbd272d3c45e3f115,5c91ff55eee13f0001e3ccdf,1553137161
1c6423b1e971acc63f564c6c8ddad1c6,5c7ae6e9c5c1f10001fbaa64,1553146911
209ab340a6d008ca5ed8840520a4f09e,5c74e2e1c5c1f10001f81c34,1551714038
209ab340a6d008ca5ed8840520a4f09e,5c3708f2ef84e200014e4e85,1551714123
3684b9d8a0d944e56348b401780fab26,5c5da3798e32760001b11868,1551822732
ec8023bc3bef4fac8c24d3e1415747a9,5c670d9e8e32760001b47129,1551989047
94f789808b6c16e0d58d39a0b562f0cb,5c7c32eac5c1f10001fc0890,1552063089
94f789808b6c16e0d58d39a0b562f0cb,5c7c32eac5c1f10001fc0890,1552063093
94f789808b6c16e0d58d39a0b562f0cb,5c7c32eac5c1f10001fc0890,1552063250
f5ad75ccb79fc2fe4b5445d83fb78e19,5c818ccfbe7c7e0001186205,1552177951
b9e8ff75623e4d2efa5028b72bcd4c44,5bc4f954e746e30001fbf168,1552320975
b9e8ff75623e4d2efa5028b72bcd4c44,5bffbc1cbc09e700019b3e16,1552321042
7001d42719d83acd2b9c6ff0a891c2ed,5c8a2ac5b5d50800019f4e0a,1552585096
2ff9e215738c9b5b491cfd251687fe7c,5c8a28d6be7c7e00011c602a,1552603220
69d7d28fd25edfb7e58d546d7d7c5d16,5c7fcf3664ad71000120f734,1552708607
130f76bb8266101938966b4354147165,5c810bbfbe7c7e000117c2f5,1552933640
7cc374e27a3defea15a9b1551a196427,5c7ef7568628f50001de7b1a,1552970218
7cc374e27a3defea15a9b1551a196427,5c7ef7548628f50001de7a9d,1552970284
7cc374e27a3defea15a9b1551a196427,5c7ef7568628f50001de7b41,1552970880
feb9575ef72d7def687fa753e3766e06,5ca37a82b5d5080001a27997,1555447998
feb9575ef72d7def687fa753e3766e06,5c8196bcb5d50800019cb621,1555448163
feb9575ef72d7def687fa753e3766e06,5caaf92c650b160001512945,1555534635
feb9575ef72d7def687fa753e3766e06,5caaf92c650b160001512945,1555534638
feb9575ef72d7def687fa753e3766e06,5caaf92c650b160001512945,1555534651
4bc0676acaa10c4b68a6f9c7941c63a7,5c74bb02c5c1f10001f7ff0d,1556019772
2040c12e08d35cd888f4beb70ff4dc5a,5cc1e568650b160001548f9b,1556217419
b75d4a352e3466f0bcdb01e5b74dfc09,5c878209be7c7e00011a5e86,1556409016
c756a4f86bef0eec143624f6a3cac22e,5cc486eb650b160001552faf,1556742182
c756a4f86bef0eec143624f6a3cac22e,5cc486eb650b160001552faf,1556742212
3dc62aed1fa623aed52b3960292e4ecf,5c4c66b68e32760001a88dd2,1556805728
3dc62aed1fa623aed52b3960292e4ecf,5c365f13ef84e200014dc6d6,1556806052
495c95d06f768aa232caf5885a09a5e4,5c8a0f9abe7c7e00011c3803,1556901552
c012202a1ea25120cb92c4d3abe6fa7d,5cbeb2b1167b3d0001dda62d,1556994786
c012202a1ea25120cb92c4d3abe6fa7d,5cbeb2b1167b3d0001dda62d,1556994788
75d33cc69d0c11f9421db11b078cdd73,5cbabb88167b3d0001dd3b3d,1560798667
75d33cc69d0c11f9421db11b078cdd73,5c8153aebe7c7e0001180a6b,1560958297
935c89359736dd23676a91e91500a22c,5c6a59dd8e32760001b65185,1550870468
09063f588ee03194fa52c5eaf8da9ecb,5c173db4bc09e70001a39273,1551049890
bc3636ab048d5835c5a9069d432ab61f,5c5fe6028e32760001b1eee6,1551201260
bc3636ab048d5835c5a9069d432ab61f,5c75228bc5c1f10001f85f42,1551212368
bc3636ab048d5835c5a9069d432ab61f,5c744765c5c1f10001f7b152,1551213056
bc3636ab048d5835c5a9069d432ab61f,5c744765c5c1f10001f7b152,1551213178
6e4d7ec8a79fde276b3ce8a07e79b38a,5c03aa1abc09e700019cc8b2,1551405003
d66a5159d977ce98c6f4153306b88b22,5bbe4248ebc4da000116fb12,1551475349
cb8c9e7aa30164b3ffd31f56a046a87d,5c773cc092596f0001145ff6,1551480429
6e4d7ec8a79fde276b3ce8a07e79b38a,5c78b040c5c1f10001f9ecf0,1551537257
313b71f53d8f635b2932a462aa6dbfa8,5c6481b48e32760001b39528,1551651347
e4bd74950fc49ce384efbeb9f38327ff,5cf54e81650b1600015bfd3f,1559680272
e4bd74950fc49ce384efbeb9f38327ff,5cf54e81650b1600015bfd3f,1559680272
e4bd74950fc49ce384efbeb9f38327ff,5ce53ff2650b160001577640,1559680432
e4bd74950fc49ce384efbeb9f38327ff,5ce53ff2650b160001577640,1559680432
e4bd74950fc49ce384efbeb9f38327ff,5cf54e81650b1600015bfd3f,1559680272
e4bd74950fc49ce384efbeb9f38327ff,5ce53ff2650b160001577640,1559680432
e4bd74950fc49ce384efbeb9f38327ff,5cf54e81650b1600015bfd3f,1559680272
e4bd74950fc49ce384efbeb9f38327ff,5cf54e81650b1600015bfd3f,1559680272
e4bd74950fc49ce384efbeb9f38327ff,5cf54e81650b1600015bfd3f,1559680272
e4bd74950fc49ce384efbeb9f38327ff,5ce53ff2650b160001577640,1559680432
e4bd74950fc49ce384efbeb9f38327ff,5cf54e81650b1600015bfd3f,1559680272
e4bd74950fc49ce384efbeb9f38327ff,5ce53ff2650b160001577640,1559680432
e4bd74950fc49ce384efbeb9f38327ff,5cf54e81650b1600015bfd3f,1559680272
e4bd74950fc49ce384efbeb9f38327ff,5ce53ff2650b160001577640,1559680432
e4bd74950fc49ce384efbeb9f38327ff,5ce53ff2650b160001577640,1559680432
e4bd74950fc49ce384efbeb9f38327ff,5cf54e81650b1600015bfd3f,1559680272
e4bd74950fc49ce384efbeb9f38327ff,5ce53ff2650b160001577640,1559680432
e4bd74950fc49ce384efbeb9f38327ff,5cf54e81650b1600015bfd3f,1559680272
e4bd74950fc49ce384efbeb9f38327ff,5cf54e81650b1600015bfd3f,1559680272
e4bd74950fc49ce384efbeb9f38327ff,5cf54e81650b1600015bfd3f,1559680272
e4bd74950fc49ce384efbeb9f38327ff,5cf54e81650b1600015bfd3f,1559680272
982865ad16e30ffdff0e5c9663d018f5,5c80f7adbe7c7e000117b24e,1555157031
6e4d7ec8a79fde276b3ce8a07e79b38a,5c98a4e7b5d5080001a0e9b7,1555159413
6e4d7ec8a79fde276b3ce8a07e79b38a,5c98a4e7b5d5080001a0e9b7,1555159416
253a0d2c7dec1e2fc3b40772ac1ba94c,5caf2885650b16000151a6d2,1555198047
a2de54052060308775efeeba34e8d935,5cab10fb650b160001513428,1556213405
027c33981d608867cfe26f54c91532a1,5bea1621733163000125b44f,1556416843
fde15cf3f1ecd77513cb75cd89c29e4e,5cc648e6650b160001554c81,1556624786
3dc62aed1fa623aed52b3960292e4ecf,5ca13d36be7c7e0001203691,1556679895
3dc62aed1fa623aed52b3960292e4ecf,5c8c894abe7c7e00011e455d,1556680056
3dc62aed1fa623aed52b3960292e4ecf,5c8ad813be7c7e00011d1ca7,1556680089
3dc62aed1fa623aed52b3960292e4ecf,5c8c894abe7c7e00011e455d,1556685677
c756a4f86bef0eec143624f6a3cac22e,5cc4834b650b160001552ee8,1556742269
c756a4f86bef0eec143624f6a3cac22e,5cc4834b650b160001552ee8,1556742273
a2de54052060308775efeeba34e8d935,5cab10fb650b160001513428,1556805493
7dc7b06af0d93f171596797b0aa2d3c5,5ce6f5b2650b16000158fa33,1560023912
7dc7b06af0d93f171596797b0aa2d3c5,5ce6f5b2650b16000158fa33,1560023912
7dc7b06af0d93f171596797b0aa2d3c5,5ce6f5b2650b16000158fa33,1560023912
7dc7b06af0d93f171596797b0aa2d3c5,5ce6f5b2650b16000158fa33,1560023912
7dc7b06af0d93f171596797b0aa2d3c5,5ce6f5b2650b16000158fa33,1560023912
7dc7b06af0d93f171596797b0aa2d3c5,5ce6f5b2650b16000158fa33,1560023912
1d76027d348dcc885dd35461f34eb10b,5caae8f8650b160001512165,1555970848
3dc62aed1fa623aed52b3960292e4ecf,5c82631fbe7c7e0001191242,1556678709
3dc62aed1fa623aed52b3960292e4ecf,5c9d6be9be7c7e00011feb13,1556679623
3dc62aed1fa623aed52b3960292e4ecf,5c8c894abe7c7e00011e455d,1556680054
3dc62aed1fa623aed52b3960292e4ecf,5b7ede691f6d950001b57161,1556680148
3dc62aed1fa623aed52b3960292e4ecf,5c5da6048e32760001b11ad3,1556680222
3dc62aed1fa623aed52b3960292e4ecf,5c5da6048e32760001b11ad3,1556680260
3dc62aed1fa623aed52b3960292e4ecf,5c78764cc5c1f10001f93f37,1556680321
3dc62aed1fa623aed52b3960292e4ecf,5c4c66b68e32760001a88dd2,1556805774
3dc62aed1fa623aed52b3960292e4ecf,5c36e02cef84e200014de3dd,1556805805
4ae8bd02e01f186518d892f7949957e1,5caf0bda167b3d0001dcfabb,1557025072
eea7767ef25bcbbddfeb5bfd639e60a9,5ccd8c16650b160001557252,1557200587
eea7767ef25bcbbddfeb5bfd639e60a9,5ccd8c16650b160001557252,1557200604
eea7767ef25bcbbddfeb5bfd639e60a9,5ccd8c16650b160001557252,1557200624
4f850ba1a1bf1d0b98e630189f96f0be,5ce89c35650b1600015a2e4b,1560007835
